npi,taxid,billing_code,billing_code_type,negotiated_type,aetna_open_access_managed,bcbs_tx_ppo,cigna_national_oap,uhc_choice_plus
1982666111,741152597,308,DRG,negotiated,52771.99,22501.26,21686.06,17793.03
1982666111,741152597,309,DRG,negotiated,24355.99,14062.12,13641.17,11192.34
1982666111,741152597,310,DRG,negotiated,19197.75,10477.73,10193.89,8363.91
1982666111,741152597,311,DRG,negotiated,27277.11,13087.79,12355.84,10137.75
1982666111,741152597,312,DRG,negotiated,28783.44,15714.72,15769.83,12938.87
1982666111,741152597,313,DRG,negotiated,21899.88,13516.87,13378.56,10976.87
1982666111,741152597,314,DRG,negotiated,62674.9,39061.02,38515.6,31601.37
1982666111,741152597,315,DRG,negotiated,21524.94,18238.6,17911.44,14696.02
1982666111,741152597,316,DRG,negotiated,25455.53,13554.35,12612.91,10348.67
1982666111,741152597,319,DRG,negotiated,86936.38,80904.49,79646.26,65348.35
1982666111,741152597,320,DRG,negotiated,139912.28,45073.73,45706.07,37501.02
1982666111,741152597,326,DRG,negotiated,128580.21,99611.51,94667.09,77672.67
1982666111,741152597,327,DRG,negotiated,78828.16,48054.78,47368.68,38865.17
1982666111,741152597,328,DRG,negotiated,64221.82,31232.71,30657.5,25153.94
1982666111,741152597,329,DRG,negotiated,119882,91552.73,85503.31,70153.95
1982666111,741152597,330,DRG,negotiated,94153.48,47766.23,45410.17,37258.24
1982666111,741152597,331,DRG,negotiated,81584.73,32049.64,31602.55,25929.33
1982666111,741152597,332,DRG,negotiated,116338.23,77974.03,75091.19,61610.99
1982666111,741152597,335,DRG,negotiated,86717.17,73327.25,68128.2,55897.98
1982666111,741152597,336,DRG,negotiated,86622.8,42932.09,39336.74,32275.1
1982666111,741152597,337,DRG,negotiated,73751.69,30678.09,29137.3,23906.64
1982666111,741152597,339,DRG,negotiated,49689.53,31804.18,30115.63,24709.34
1982666111,741152597,340,DRG,negotiated,40943,23014.66,22190.95,18207.28
1982666111,741152597,341,DRG,negotiated,55813.5,43514.81,41777.95,34278.07
1982666111,741152597,342,DRG,negotiated,43765.66,26848.25,26875.48,22050.86
1982666111,741152597,343,DRG,negotiated,41788.27,20771.84,20208.39,16580.63
1982666111,741152597,345,DRG,negotiated,49723.63,29581.98,28693.44,23542.46
1982666111,741152597,346,DRG,negotiated,30899.29,23897.17,23130.45,18978.12
1982666111,741152597,347,DRG,negotiated,89027.31,46181.08,46941.47,38514.65
1982666111,741152597,349,DRG,negotiated,29931.07,18349.14,18442.22,15131.51
1982666111,741152597,350,DRG,negotiated,82975.33,45995.59,43590.36,35765.12
1982666111,741152597,351,DRG,negotiated,47472.96,27968.72,27189.88,22308.81
1982666111,741152597,352,DRG,negotiated,58420.1,20693.14,20382.24,16723.27
1982666111,741152597,353,DRG,negotiated,55998.75,56677.55,53037.09,43516
1982666111,741152597,354,DRG,negotiated,74802.47,33441.8,32401.49,26584.85
1982666111,741152597,355,DRG,negotiated,86074.99,25486.07,25379.32,20823.28
1982666111,741152597,356,DRG,negotiated,152772.09,80715.25,78090.92,64072.22
1982666111,741152597,357,DRG,negotiated,90027.15,42504.88,41541.22,34083.84
1982666111,741152597,358,DRG,negotiated,60201.96,25278.09,25654.88,21049.37
1982666111,741152597,368,DRG,negotiated,73594.28,36520.29,32442.17,26618.23
1982666111,741152597,369,DRG,negotiated,31836.03,20183.5,18902.72,15509.35
1982666111,741152597,370,DRG,negotiated,16105.96,14017.15,13846.46,11360.77
1982666111,741152597,371,DRG,negotiated,59440.35,32437.49,31288.15,25671.37
1982666111,741152597,372,DRG,negotiated,29250.49,19285.99,18826.89,15447.13
1982666111,741152597,373,DRG,negotiated,19923.66,13951.57,13426.64,11016.32
1982666111,741152597,374,DRG,negotiated,48464.86,38854.92,36864.09,30246.33
1982666111,741152597,375,DRG,negotiated,41487.01,22626.8,22277.87,18278.6
1982666111,741152597,376,DRG,negotiated,26584.58,16842.69,16234.03,13319.74
1982666111,741152597,377,DRG,negotiated,53614.57,33749.08,32882.33,26979.37
1982666111,741152597,378,DRG,negotiated,23554.8,18615.21,18216.59,14946.39
1982666111,741152597,379,DRG,negotiated,38041.92,11939.22,11721.5,9617.28
1982666111,741152597,380,DRG,negotiated,50430.08,35349.22,35214.43,28892.81
1982666111,741152597,381,DRG,negotiated,38697.35,19848.1,19520.42,16016.16
1982666111,741152597,382,DRG,negotiated,20834.82,14401.26,14236.68,11680.95
1982666111,741152597,384,DRG,negotiated,32660.68,16728.39,16674.19,13680.88
1982666111,741152597,385,DRG,negotiated,41409.18,30397.04,30121.18,24713.89
1982666111,741152597,386,DRG,negotiated,30059.04,18645.19,18305.36,15019.23
1982666111,741152597,387,DRG,negotiated,17803.95,13391.33,12790.45,10494.34
1982666111,741152597,388,DRG,negotiated,40457.14,28379.06,27138.1,22266.33
1982666111,741152597,389,DRG,negotiated,21069.33,15424.3,14926.51,12246.94
1982666111,741152597,390,DRG,negotiated,14160.63,10925.54,10458.36,8580.9
1982666111,741152597,391,DRG,negotiated,45960.37,23406.26,23746.3,19483.42
1982666111,741152597,392,DRG,negotiated,24067.7,14348.79,14565.87,11951.04
1982666111,741152597,393,DRG,negotiated,46773.73,31125.9,29799.38,24449.87
1982666111,741152597,394,DRG,negotiated,25506.83,17629.64,17439.84,14309.08
1982666111,741152597,395,DRG,negotiated,22136.36,12207.16,11926.78,9785.71
1982666111,741152597,405,DRG,negotiated,156812.64,107505.41,102491.9,84092.79
1982666111,741152597,406,DRG,negotiated,111243.1,53979.42,54181.87,44455.27
1982666111,741152597,407,DRG,negotiated,154901.93,39684.97,41162.1,33772.77
1982666111,741152597,408,DRG,negotiated,136670.36,70318.09,67863.73,55680.99
1982666111,741152597,409,DRG,negotiated,100930.34,39654.99,39418.11,32341.86
1982666111,741152597,410,DRG,negotiated,151222.33,29385.24,31397.26,25760.9
1982666111,741152597,412,DRG,negotiated,80536.93,42673.52,42456.68,34834.95
1982666111,741152597,414,DRG,negotiated,124253.92,67983.46,65370.74,53635.54
1982666111,741152597,415,DRG,negotiated,73763.64,38067.96,36988,30348
1982666111,741152597,417,DRG,negotiated,82857.71,45424.11,43973.18,36079.22
1982666111,741152597,418,DRG,negotiated,56438.04,31646.79,30718.53,25204.01
1982666111,741152597,419,DRG,negotiated,52709.18,24644.78,24134.67,19802.07
1982666111,741152597,420,DRG,negotiated,85455.99,65888.66,60312.63,49485.45
1982666111,741152597,421,DRG,negotiated,65779.74,35740.83,33503.73,27489.22
1982666111,741152597,423,DRG,negotiated,120152.36,78431.21,72716.56,59662.65
1982666111,741152597,424,DRG,negotiated,56135.03,42797.18,43804.89,35941.14
1982666111,741152597,425,DRG,negotiated,60462.64,28905.57,26457.52,21707.92
1982666111,741152597,432,DRG,negotiated,54831.44,35240.55,34920.37,28651.55
1982666111,741152597,433,DRG,negotiated,26627.36,19297.24,19230.06,15777.93
1982666111,741152597,434,DRG,negotiated,44120.27,11630.06,11608.68,9524.72
1982666111,741152597,435,DRG,negotiated,37577.7,32853.46,32331.21,26527.19
1982666111,741152597,436,DRG,negotiated,51847.14,21013.55,20350.8,16697.47
1982666111,741152597,437,DRG,negotiated,43519.93,19724.11,15644.07,12835.69
1982666111,741152597,438,DRG,negotiated,43998.72,29937.98,30651.96,25149.39
1982666111,741152597,439,DRG,negotiated,26312.25,15836.51,16086.08,13198.35
1982666111,741152597,440,DRG,negotiated,25016.46,11360.24,11214.76,9201.51
1982666111,741152597,441,DRG,negotiated,66190.03,35216.19,35042.43,28751.7
1982666111,741152597,442,DRG,negotiated,25329.46,17425.41,17495.32,14354.6
1982666111,741152597,443,DRG,negotiated,41197.55,12426.38,12056.24,9891.93
1982666111,741152597,444,DRG,negotiated,29997.17,31320.77,30786.96,25260.16
1982666111,741152597,445,DRG,negotiated,36183.31,20189.12,20336,16685.33
1982666111,741152597,446,DRG,negotiated,16921.5,15300.63,15011.58,12316.74
1982666111,741152597,453,DRG,negotiated,196477.56,172155.56,169308.87,138914.94
1982666111,741152597,454,DRG,negotiated,132265.16,114166.41,112645.1,92423.32
1982666111,741152597,455,DRG,negotiated,74669.47,89587.22,88549.27,72653.11
1982666111,741152597,456,DRG,negotiated,268616.38,161138.2,156259.5,128208.16
1982666111,741152597,457,DRG,negotiated,153379.21,121713.68,111644.58,91602.4
1982666111,741152597,458,DRG,negotiated,176798.76,93827.4,89013.47,73033.98
1982666111,741152597,459,DRG,negotiated,130444.5,126165.59,122670.7,100649.14
1982666111,741152597,460,DRG,negotiated,96824.35,73649.53,69648.4,57145.28
1982666111,741152597,463,DRG,negotiated,211406,100623.31,96938.15,79536.04
1982666111,741152597,464,DRG,negotiated,84202.69,55759.44,55245.28,45327.77
1982666111,741152597,465,DRG,negotiated,54228.18,34552.9,36852.99,30237.23
1982666111,741152597,466,DRG,negotiated,193398.66,100162.38,97002.88,79589.15
1982666111,741152597,469,DRG,negotiated,195925.75,57820.51,59761.51,49033.26
1982666111,741152597,470,DRG,negotiated,37047.76,43913.97,35358.68,29011.17
1982666111,741152597,471,DRG,negotiated,112159.29,94054.12,93154.28,76431.44
1982666111,741152597,472,DRG,negotiated,82722.82,57217.18,56795.07,46599.35
1982666111,741152597,473,DRG,negotiated,71793.46,47573.24,46884.14,38467.61
1982666111,741152597,474,DRG,negotiated,97211.1,76373.89,75768.07,62166.36
1982666111,741152597,475,DRG,negotiated,89966.96,41152.07,41078.87,33704.49
1982666111,741152597,476,DRG,negotiated,75196.65,21740.54,22701.38,18626.08
1982666111,741152597,477,DRG,negotiated,100883.05,62935.71,62931.38,51634.09
1982666111,741152597,478,DRG,negotiated,87590.79,44189.34,43440.56,35642.21
1982666111,741152597,479,DRG,negotiated,57686.98,33904.6,32704.79,26833.7
1982666111,741152597,480,DRG,negotiated,112160.02,56694.41,54853.2,45006.08
1982666111,741152597,481,DRG,negotiated,78730.65,39274.63,39066.73,32053.56
1982666111,741152597,482,DRG,negotiated,58791.76,30837.35,30442.97,24977.92
1982666111,741152597,483,DRG,negotiated,81888.11,75991.46,43601.45,35774.22
1982666111,741152597,485,DRG,negotiated,74162.77,63885.68,60123.99,49330.67
1982666111,741152597,486,DRG,negotiated,81210.44,40273.31,38578.48,31652.96
1982666111,741152597,487,DRG,negotiated,35897.2,30732.43,29664.38,24339.1
1982666111,741152597,488,DRG,negotiated,63911.59,37018.69,41966.58,34432.84
1982666111,741152597,489,DRG,negotiated,49566.51,24324.37,24587.77,20173.83
1982666111,741152597,492,DRG,negotiated,90490.05,65017.39,64468.23,52895.05
1982666111,741152597,493,DRG,negotiated,64171.68,43578.51,43938.05,36050.39
1982666111,741152597,494,DRG,negotiated,50024.46,34695.3,34931.47,28660.65
1982666111,741152597,495,DRG,negotiated,88097.49,68238.28,68694.11,56362.31
1982666111,741152597,496,DRG,negotiated,56191.68,37219.18,38831.85,31860.85
1982666111,741152597,497,DRG,negotiated,54618.21,27196.76,28142.32,23090.28
1982666111,741152597,498,DRG,negotiated,41259.64,48410.79,47401.97,38892.48
1982666111,741152597,500,DRG,negotiated,73309.41,59761.66,59264.02,48625.08
1982666111,741152597,501,DRG,negotiated,71704.41,32866.57,32508.75,26672.86
1982666111,741152597,502,DRG,negotiated,55097,24972.67,25420,20856.66
1982666111,741152597,503,DRG,negotiated,107036.47,49476.92,46850.85,38440.29
1982666111,741152597,504,DRG,negotiated,56425.95,33258.18,32823.15,26930.82
1982666111,741152597,505,DRG,negotiated,49611.11,33258.18,32675.2,26809.42
1982666111,741152597,506,DRG,negotiated,34460.11,27798.21,26072.84,21392.31
1982666111,741152597,507,DRG,negotiated,59208.9,38615.08,34302.67,28144.74
1982666111,741152597,509,DRG,negotiated,39832.02,31599.95,28072.04,23032.61
1982666111,741152597,510,DRG,negotiated,80453.56,51408.71,53412.52,43824.03
1982666111,741152597,511,DRG,negotiated,67611.68,36863.17,36599.63,30029.35
1982666111,741152597,512,DRG,negotiated,65106.09,29126.67,29710.61,24377.03
1982666111,741152597,513,DRG,negotiated,46571.35,29454.56,29479.44,24187.36
1982666111,741152597,514,DRG,negotiated,37179.88,18720.14,19098.75,15670.19
1982666111,741152597,515,DRG,negotiated,89817.78,58845.42,57660.59,47309.5
1982666111,741152597,516,DRG,negotiated,79518.58,36776.98,37613.1,30860.88
1982666111,741152597,517,DRG,negotiated,64077.09,26198.07,27924.09,22911.22
1982666111,741152597,518,DRG,negotiated,107913.81,67207.75,68940.08,56564.12
1982666111,741152597,519,DRG,negotiated,74788.7,36724.52,36975.05,30337.38
1982666111,741152597,520,DRG,negotiated,68127.92,26574.69,27367.42,22454.49
1982666111,741152597,521,DRG,negotiated,107027.58,57451.39,55837.08,45813.34
1982666111,741152597,522,DRG,negotiated,121544.64,46765.98,40185.61,32971.58
1982666111,741152597,533,DRG,negotiated,12188.78,26535.34,26377.99,21642.68
1982666111,741152597,534,DRG,negotiated,11592.37,14805.98,14719.37,12076.99
1982666111,741152597,535,DRG,negotiated,98371.34,29566.69,23848.01,19566.87
1982666111,741152597,536,DRG,negotiated,30302.96,14459.34,14371.69,11791.72
1982666111,741152597,537,DRG,negotiated,37067.87,17526.59,18371.94,15073.85
1982666111,741152597,539,DRG,negotiated,39756.15,36494.05,36912.17,30285.79
1982666111,741152597,540,DRG,negotiated,16052.9,24388.08,24904.02,20433.31
1982666111,741152597,542,DRG,negotiated,76821.47,33898.98,33807.03,27738.07
1982666111,741152597,543,DRG,negotiated,36114.52,19583.91,20139.97,16524.49
1982666111,741152597,544,DRG,negotiated,27847.29,14571.76,14390.18,11806.89
1982666111,741152597,545,DRG,negotiated,65254.17,46900.58,46394.05,38065.5
1982666111,741152597,546,DRG,negotiated,31782.61,22634.3,22296.37,18293.77
1982666111,741152597,547,DRG,negotiated,41309.63,15619.16,16918.31,13881.18
1982666111,741152597,548,DRG,negotiated,35387.23,38425.84,35876.51,29436.04
1982666111,741152597,549,DRG,negotiated,24243.33,23419.38,22409.18,18386.34
1982666111,741152597,550,DRG,negotiated,50782.8,16467.95,19387.26,15906.9
1982666111,741152597,551,DRG,negotiated,38933.03,30492.59,30947.86,25392.17
1982666111,741152597,552,DRG,negotiated,29311.64,17676.49,17763.49,14574.63
1982666111,741152597,553,DRG,negotiated,40821.66,23824.1,24521.19,20119.21
1982666111,741152597,554,DRG,negotiated,31705,14849.07,15168.78,12445.71
1982666111,741152597,555,DRG,negotiated,28477.66,25641.58,24619.21,20199.63
1982666111,741152597,556,DRG,negotiated,24680.72,15152.61,14943.15,12260.59
1982666111,741152597,557,DRG,negotiated,26400.13,26214.94,26481.56,21727.65
1982666111,741152597,558,DRG,negotiated,19628.3,16140.05,16071.29,13186.21
1982666111,741152597,559,DRG,negotiated,45111.3,34950.13,33011.79,27085.59
1982666111,741152597,560,DRG,negotiated,20288.98,20161.01,20262.03,16624.63
1982666111,741152597,561,DRG,negotiated,27367.91,14847.2,14613.96,11990.49
1982666111,741152597,562,DRG,negotiated,31777,26452.9,27053.02,22196.53
1982666111,741152597,563,DRG,negotiated,27560.23,16342.41,15927.03,13067.85
1982666111,741152597,564,DRG,negotiated,16151.14,28547.69,28726.73,23569.77
1982666111,741152597,565,DRG,negotiated,41207.46,18911.25,18260.98,14982.81
1982666111,741152597,566,DRG,negotiated,11037.57,14088.35,13735.49,11269.73
1982666111,741152597,570,DRG,negotiated,60558.83,53244.93,53948.85,44264.08
1982666111,741152597,571,DRG,negotiated,62248.8,30642.49,30489.21,25015.86
1982666111,741152597,572,DRG,negotiated,44068.1,20693.14,22259.38,18263.43
1982666111,741152597,574,DRG,negotiated,141167.69,60829.67,66663.47,54696.2
1982666111,741152597,576,DRG,negotiated,240244.39,94878.55,104472.61,85717.93
1982666111,741152597,577,DRG,negotiated,77127.55,47771.86,48430.24,39736.15
1982666111,741152597,578,DRG,negotiated,59519.05,29889.26,31670.98,25985.48
1982666111,741152597,579,DRG,negotiated,73005.52,58925.99,58287.54,47823.9
1982666111,741152597,580,DRG,negotiated,44571.95,32392.53,32109.28,26345.1
1982666111,741152597,581,DRG,negotiated,44204.95,25797.1,26104.28,21418.1
1982666111,741152597,582,DRG,negotiated,228503.35,30786.76,35782.19,29358.66
1982666111,741152597,583,DRG,negotiated,114761,28883.09,27940.74,22924.88
1982666111,741152597,584,DRG,negotiated,69104.3,34414.25,39499.49,32408.63
1982666111,741152597,585,DRG,negotiated,39075.14,32594.89,34049.3,27936.85
1982666111,741152597,592,DRG,negotiated,73984.89,40079.44,32993.3,27070.42
1982666111,741152597,593,DRG,negotiated,27634.86,21371.42,21303.24,17478.93
1982666111,741152597,595,DRG,negotiated,88126.43,87373.61,39603.05,32493.6
1982666111,741152597,596,DRG,negotiated,24364.08,18637.69,20191.75,16566.97
1982666111,741152597,597,DRG,negotiated,84709.03,30803.63,31143.9,25553.02
1982666111,741152597,601,DRG,negotiated,12654.02,12868.57,13017.93,10680.98
1982666111,741152597,602,DRG,negotiated,23808.77,27168.65,26653.55,21868.77
1982666111,741152597,603,DRG,negotiated,16421.65,15993.9,16308.01,13380.43
1982666111,741152597,604,DRG,negotiated,54140.15,27691.41,27911.14,22900.6
1982666111,741152597,605,DRG,negotiated,29444.34,16936.37,16836.94,13814.41
1982666111,741152597,606,DRG,negotiated,24948.03,28332.22,28386.44,23290.57
1982666111,741152597,607,DRG,negotiated,31526.24,15517.98,15686.61,12870.59
1982666111,741152597,614,DRG,negotiated,119278.88,44775.81,43459.05,35657.38
1982666111,741152597,615,DRG,negotiated,90236.16,29510.78,27293.45,22393.79
1982666111,741152597,616,DRG,negotiated,58790.59,74314.69,69620.66,57122.52
1982666111,741152597,617,DRG,negotiated,47457.73,38032.36,35952.34,29498.26
1982666111,741152597,619,DRG,negotiated,244151.66,169806.53,53479.1,269388
1982666111,741152597,620,DRG,negotiated,57794.54,33027.71,31173.49,39393
1982666111,741152597,621,DRG,negotiated,69311.7,29924.86,28758.17,39393
1982666111,741152597,622,DRG,negotiated,103490.52,67732.38,66968.62,54946.57
1982666111,741152597,623,DRG,negotiated,68883.49,35066.3,34853.79,28596.92
1982666111,741152597,624,DRG,negotiated,68671.72,20590.09,18290.57,15007.09
1982666111,741152597,625,DRG,negotiated,83311.43,53216.83,53210.94,43658.63
1982666111,741152597,626,DRG,negotiated,87431.42,30970.39,29945.48,24569.74
1982666111,741152597,627,DRG,negotiated,45585.06,22162.12,23596.49,19360.51
1982666111,741152597,628,DRG,negotiated,321114.21,82102.37,67406.93,55306.2
